,State Code,County Code,Site Number,Latitude,Longitude,Monitor Type,Defining Site
49016,06,083,2004,34.63782,-120.4575,OTHER,06-083-2004
49017,06,083,2004,34.63782,-120.4575,OTHER,06-083-2004
49018,06,083,2004,34.63782,-120.4575,OTHER,06-083-2004
49019,06,083,2004,34.63782,-120.4575,OTHER,06-083-2004
49020,06,083,2004,34.63782,-120.4575,OTHER,06-083-2004
49021,06,083,2004,34.63782,-120.4575,OTHER,06-083-2004
49022,06,083,2004,34.63782,-120.4575,SLAMS,06-083-2004
49023,06,083,2004,34.63782,-120.4575,SLAMS,06-083-2004
49024,06,083,2004,34.63782,-120.4575,SLAMS,06-083-2004
49025,06,083,2004,34.63782,-120.4575,SLAMS,06-083-2004
49026,06,083,2004,34.63782,-120.4575,SLAMS,06-083-2004
49027,06,083,2004,34.63782,-120.4575,SPM,06-083-2004
49028,06,083,2005,34.87213,-120.377554,OTHER,06-083-2005
49029,06,083,2005,34.87213,-120.377554,OTHER,06-083-2005
49030,06,083,2005,34.87213,-120.377554,OTHER,06-083-2005
49031,06,083,2005,34.87213,-120.377554,OTHER,06-083-2005
49032,06,083,2005,34.87213,-120.377554,UNKNOWN,06-083-2005
49033,06,083,2008,34.988866,-120.513501,INDUSTRIAL,06-083-2008
49034,06,083,2008,34.988866,-120.513501,INDUSTRIAL,06-083-2008
49035,06,083,2008,34.988866,-120.513501,INDUSTRIAL,06-083-2008
49036,06,083,2008,34.988866,-120.513501,INDUSTRIAL,06-083-2008
49037,06,083,2008,34.988866,-120.513501,INDUSTRIAL,06-083-2008
49038,06,083,2008,34.988866,-120.513501,INDUSTRIAL,06-083-2008
49039,06,083,2009,34.974144,-120.569614,INDUSTRIAL,06-083-2009
49040,06,083,2009,34.974144,-120.569614,INDUSTRIAL,06-083-2009
49041,06,083,2009,34.974144,-120.569614,INDUSTRIAL,06-083-2009
49042,06,083,2009,34.974144,-120.569614,INDUSTRIAL,06-083-2009
49043,06,083,2010,34.974145,-120.53628,INDUSTRIAL,06-083-2010
49044,06,083,2010,34.974145,-120.53628,INDUSTRIAL,06-083-2010
49045,06,083,2010,34.974145,-120.53628,INDUSTRIAL,06-083-2010
49046,06,083,2010,34.974145,-120.53628,INDUSTRIAL,06-083-2010
49047,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49048,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49049,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49050,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49051,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49052,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49053,06,083,2011,34.44551,-119.8284,OTHER,06-083-2011
49054,06,083,2011,34.44551,-119.8284,OTHER,06-083-2011
49055,06,083,2011,34.44551,-119.8284,OTHER,06-083-2011
49056,06,083,2011,34.44551,-119.8284,OTHER,06-083-2011
49057,06,083,2011,34.44551,-119.8284,OTHER,06-083-2011
49058,06,083,2011,34.44551,-119.8284,OTHER,06-083-2011
49059,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49060,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49061,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49062,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49063,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49064,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49065,06,083,2011,34.44551,-119.8284,SLAMS,06-083-2011
49066,06,083,2012,34.001689,-120.04823,OTHER,06-083-2012
49067,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49068,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49069,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49070,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49071,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49072,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49073,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49074,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49075,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49076,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49077,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49078,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49079,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49080,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49081,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49082,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49083,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49084,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49085,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49086,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49087,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49088,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49089,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49090,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49091,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49092,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49093,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49094,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49095,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49096,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49097,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49098,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49099,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49100,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49101,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49102,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49103,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49104,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49105,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49106,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49107,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49108,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49109,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49110,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49111,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49112,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49113,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49114,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49115,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49116,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49117,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49118,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49119,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49120,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49121,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49122,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49123,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49124,06,083,2015,34.433466,-119.865062,OTHER,06-083-2015
49125,06,083,3001,34.605819,-120.075069,SLAMS,06-083-3001
49126,06,083,3001,34.605819,-120.075069,SLAMS,06-083-3001
49127,06,083,3001,34.605819,-120.075069,SLAMS,06-083-3001
49128,06,083,3001,34.605819,-120.075069,SLAMS,06-083-3001
49129,06,083,3001,34.605819,-120.075069,SLAMS,06-083-3001
49130,06,083,3001,34.605819,-120.075069,SLAMS,06-083-3001
49131,06,083,3001,34.605819,-120.075069,SLAMS,06-083-3001
49132,06,083,3001,34.605819,-120.075069,SLAMS,06-083-3001
49133,06,083,3001,34.605819,-120.075069,SLAMS,06-083-3001
49134,06,083,3002,34.958311,-120.430164,OTHER,06-083-3002
49135,06,083,3002,34.958311,-120.430164,OTHER,06-083-3002
49136,06,083,3002,34.958311,-120.430164,OTHER,06-083-3002
49137,06,083,4001,34.949422,-120.435164,UNKNOWN,06-083-4001
49138,06,083,4001,34.949422,-120.435164,SLAMS,06-083-4001
49139,06,083,4001,34.949422,-120.435164,UNKNOWN,06-083-4001
49140,06,083,4001,34.949422,-120.435164,SLAMS,06-083-4001
49141,06,083,4001,34.949422,-120.435164,UNKNOWN,06-083-4001
49142,06,083,4001,34.949422,-120.435164,UNKNOWN,06-083-4001
49143,06,083,4001,34.949422,-120.435164,UNKNOWN,06-083-4001
49144,06,083,4001,34.949422,-120.435164,SLAMS,06-083-4001
49145,06,083,4001,34.949422,-120.435164,OTHER,06-083-4001
49146,06,083,4001,34.949422,-120.435164,OTHER,06-083-4001
49147,06,083,4001,34.949422,-120.435164,OTHER,06-083-4001
49148,06,083,4001,34.949422,-120.435164,OTHER,06-083-4001
49149,06,083,4001,34.949422,-120.435164,OTHER,06-083-4001
49150,06,083,4001,34.949422,-120.435164,SLAMS,06-083-4001
49151,06,083,4002,34.709426,-120.535722,SLAMS,06-083-4002
49152,06,083,4002,34.709426,-120.535722,SLAMS,06-083-4002
49153,06,083,4002,34.709426,-120.535722,UNKNOWN,06-083-4002
49154,06,083,4002,34.709426,-120.535722,SLAMS,06-083-4002
49155,06,083,4002,34.709426,-120.535722,SLAMS,06-083-4002
49156,06,083,4002,34.709426,-120.535722,SLAMS,06-083-4002
49157,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49158,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49159,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49160,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49161,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49162,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49163,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49164,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49165,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49166,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49167,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49168,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49169,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49170,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49171,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49172,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49173,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49174,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49175,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49176,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49177,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49178,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49179,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49180,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49181,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49182,06,083,4003,34.5959,-120.631315,INDUSTRIAL,06-083-4003
49183,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49184,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49185,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49186,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49187,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49188,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49189,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49190,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49191,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49192,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49193,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49194,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49195,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49196,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49197,06,083,4004,34.577057,-120.640986,INDUSTRIAL,06-083-4004
49198,06,083,5001,34.780814,-120.607393,OTHER,06-083-5001
49199,06,083,5001,34.780814,-120.607393,OTHER,06-083-5001
49200,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49201,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49202,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49203,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49204,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49205,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49206,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49207,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49208,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49209,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49210,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49211,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49212,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49213,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49214,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49215,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49216,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49217,06,083,5001,34.780814,-120.607393,INDUSTRIAL,06-083-5001
49218,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49219,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49220,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49221,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49222,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49223,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49224,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49225,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49226,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49227,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49228,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49229,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49230,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49231,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49232,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49233,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49234,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49235,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49236,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49237,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49238,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49239,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49240,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49241,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49242,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49243,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49244,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49245,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49246,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49247,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49248,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49249,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49250,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49251,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49252,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49253,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49254,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49255,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49256,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49257,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49258,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49259,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49260,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49261,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49262,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49263,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49264,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49265,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49266,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49267,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49268,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49269,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49270,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49271,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49272,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49273,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49274,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49275,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49276,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49277,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49278,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49279,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49280,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49281,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49282,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49283,06,083,9000,34.733889,-120.008349,EPA,06-083-9000
49284,06,085,0001,37.001337,-121.514939,OTHER,06-085-0001
49285,06,085,0001,37.001337,-121.514939,UNKNOWN,06-085-0001
49286,06,085,0001,37.001337,-121.514939,OTHER,06-085-0001
49287,06,085,0001,37.001337,-121.514939,UNKNOWN,06-085-0001
49288,06,085,0001,37.001337,-121.514939,OTHER,06-085-0001
49289,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49290,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49291,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49292,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49293,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49294,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49295,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49296,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49297,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49298,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49299,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49300,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49301,06,085,0002,36.999571,-121.574684,SLAMS,06-085-0002
49302,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49303,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49304,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49305,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49306,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49307,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49308,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49309,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49310,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49311,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49312,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49313,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49314,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49315,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49316,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49317,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49318,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49319,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49320,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49321,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49322,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49323,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49324,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49325,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49326,06,085,0003,37.315471,-121.875197,UNKNOWN,06-085-0003
49327,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49328,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49329,06,085,0004,37.339666,-121.888575,SLAMS,06-085-0004
49330,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49331,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49332,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49333,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49334,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49335,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49336,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49337,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49338,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49339,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49340,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49341,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49342,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49343,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49344,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49345,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49346,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49347,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49348,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49349,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49350,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49351,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49352,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49353,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49354,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49355,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49356,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49357,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49358,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49359,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49360,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49361,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49362,06,085,0004,37.339666,-121.888575,SLAMS,06-085-0004
49363,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49364,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49365,06,085,0004,37.339666,-121.888575,SLAMS,06-085-0004
49366,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49367,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49368,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49369,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49370,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49371,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49372,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49373,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49374,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49375,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49376,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49377,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49378,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49379,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49380,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49381,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49382,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49383,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49384,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49385,06,085,0004,37.339666,-121.888575,UNKNOWN,06-085-0004
49386,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49387,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49388,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49389,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49390,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49391,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
49392,06,085,0004,37.339666,-121.888575,OTHER,06-085-0004
